1693553550.2609074
0 tensor(0.2208, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15170 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15180 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15190 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15200 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15210 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15220 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15230 tensor(0.0013, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15240 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15250 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15260 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15270 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15280 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15290 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15300 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15310 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15320 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15330 tensor(0.0012, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
Result - Target = tensor([[[[-5.8056e-04, -5.3296e-05,  3.5903e-04, -1.6329e-04],
          [-5.3296e-05,  1.5580e-04,  1.8419e-04,  8.3201e-05],
          [ 3.5903e-04,  6.1067e-05,  2.7241e-04,  1.3761e-04],
          [-1.6329e-04, -1.1245e-05, -1.3131e-04, -4.2205e-05]],

         [[-5.3296e-05,  2.0244e-04,  6.3489e-05,  2.3557e-04],
          [ 1.5580e-04,  1.9770e-04, -5.8447e-05,  1.7500e-05],
          [ 1.8419e-04, -2.2260e-04, -2.8050e-05, -2.1723e-04],
          [ 8.3201e-05,  1.2490e-04, -9.2158e-04, -1.9424e-05]],

         [[ 3.5903e-04,  6.3489e-05,  1.2418e-04,  3.9766e-05],
          [ 6.1067e-05, -9.2885e-05, -3.7930e-04, -2.7069e-04],
          [ 2.7241e-04, -6.0148e-05,  1.1194e-04,  2.6426e-04],
          [ 1.3761e-04, -4.4341e-04,  4.4023e-05, -1.6406e-06]],

         [[-1.6329e-04,  2.3557e-04,  3.9766e-05,  1.8588e-04],
          [-1.1245e-05,  2.1628e-05, -3.4654e-04, -1.7084e-04],
          [-1.3131e-04, -6.2268e-05,  2.9374e-04, -1.1224e-05],
          [-4.2205e-05,  7.8759e-05, -8.5542e-05, -4.3868e-05]]],


        [[[-5.3296e-05,  1.5580e-04,  6.1067e-05, -1.1245e-05],
          [ 2.0244e-04,  1.9770e-04, -2.2260e-04,  1.2490e-04],
          [ 6.3489e-05, -9.2885e-05, -6.0148e-05, -4.4341e-04],
          [ 2.3557e-04,  2.1628e-05, -6.2268e-05,  7.8759e-05]],

         [[ 1.5580e-04,  1.9770e-04, -9.2885e-05,  2.1628e-05],
          [ 1.9770e-04, -1.6591e-04, -6.9069e-05,  1.4673e-04],
          [-5.8447e-05, -6.9069e-05, -7.2959e-05, -5.8757e-06],
          [ 1.7500e-05,  1.4673e-04,  2.1426e-04,  3.0900e-05]],

         [[ 1.8419e-04, -5.8447e-05, -3.7930e-04, -3.4654e-04],
          [-2.2260e-04, -6.9069e-05,  5.4215e-04,  2.4171e-04],
          [-2.8050e-05, -7.2959e-05, -1.1664e-05,  5.2320e-05],
          [-2.1723e-04, -5.8757e-06,  2.3572e-04, -2.7722e-07]],

         [[ 8.3201e-05,  1.7500e-05, -2.7069e-04, -1.7084e-04],
          [ 1.2490e-04,  1.4673e-04,  2.4171e-04,  1.7181e-04],
          [-9.2158e-04,  2.1426e-04, -8.0999e-06, -1.9921e-04],
          [-1.9424e-05,  3.0900e-05,  1.2160e-04, -1.1920e-06]]],


        [[[ 3.5903e-04,  1.8419e-04,  2.7241e-04, -1.3131e-04],
          [ 6.3489e-05, -5.8447e-05, -2.8050e-05, -9.2158e-04],
          [ 1.2418e-04, -3.7930e-04,  1.1194e-04,  4.4023e-05],
          [ 3.9766e-05, -3.4654e-04,  2.9374e-04, -8.5542e-05]],

         [[ 6.1067e-05, -2.2260e-04, -6.0148e-05, -6.2268e-05],
          [-9.2885e-05, -6.9069e-05, -7.2959e-05,  2.1426e-04],
          [-3.7930e-04,  5.4215e-04, -1.1664e-05,  2.3572e-04],
          [-2.7069e-04,  2.4171e-04, -8.0999e-06,  1.2160e-04]],

         [[ 2.7241e-04, -2.8050e-05,  1.1194e-04,  2.9374e-04],
          [-6.0148e-05, -7.2959e-05, -1.1664e-05, -8.0999e-06],
          [ 1.1194e-04, -1.1664e-05, -2.4013e-04, -1.6689e-04],
          [ 2.6426e-04,  5.2320e-05, -1.6689e-04,  1.1379e-04]],

         [[ 1.3761e-04, -2.1723e-04,  2.6426e-04, -1.1224e-05],
          [-4.4341e-04, -5.8757e-06,  5.2320e-05, -1.9921e-04],
          [ 4.4023e-05,  2.3572e-04, -1.6689e-04,  1.4844e-04],
          [-1.6406e-06, -2.7722e-07,  1.1379e-04,  3.5872e-05]]],


        [[[-1.6329e-04,  8.3201e-05,  1.3761e-04, -4.2205e-05],
          [ 2.3557e-04,  1.7500e-05, -2.1723e-04, -1.9424e-05],
          [ 3.9766e-05, -2.7069e-04,  2.6426e-04, -1.6406e-06],
          [ 1.8588e-04, -1.7084e-04, -1.1224e-05, -4.3868e-05]],

         [[-1.1245e-05,  1.2490e-04, -4.4341e-04,  7.8759e-05],
          [ 2.1628e-05,  1.4673e-04, -5.8757e-06,  3.0900e-05],
          [-3.4654e-04,  2.4171e-04,  5.2320e-05, -2.7722e-07],
          [-1.7084e-04,  1.7181e-04, -1.9921e-04, -1.1920e-06]],

         [[-1.3131e-04, -9.2158e-04,  4.4023e-05, -8.5542e-05],
          [-6.2268e-05,  2.1426e-04,  2.3572e-04,  1.2160e-04],
          [ 2.9374e-04, -8.0999e-06, -1.6689e-04,  1.1379e-04],
          [-1.1224e-05, -1.9921e-04,  1.4844e-04,  3.5872e-05]],

         [[-4.2205e-05, -1.9424e-05, -1.6406e-06, -4.3868e-05],
          [ 7.8759e-05,  3.0900e-05, -2.7722e-07, -1.1920e-06],
          [-8.5542e-05,  1.2160e-04,  1.1379e-04,  3.5872e-05],
          [-4.3868e-05, -1.1920e-06,  3.5872e-05, -3.2148e-05]]]],
       device='cuda:0', dtype=torch.float64, grad_fn=<SubBackward0>)
Equivalent v =  tensor(0.3486, device='cuda:0', dtype=torch.float64, grad_fn=<RsubBackward1>)
M1 =  tensor([[ 0.1881, -0.0634, -0.0350, -0.1492, -0.2276, -0.0055,  0.0994,  0.0155],
        [-0.0634,  0.0980, -0.0222,  0.1910, -0.0586, -0.0012,  0.0554, -0.1498],
        [-0.0350, -0.0222,  0.1049,  0.1092,  0.0891,  0.1268, -0.1975,  0.0553],
        [-0.1492,  0.1910,  0.1092,  0.6254, -0.0911,  0.2136, -0.1563, -0.2884],
        [-0.2276, -0.0586,  0.0891, -0.0911,  0.5172, -0.0078, -0.2554,  0.2379],
        [-0.0055, -0.0012,  0.1268,  0.2136, -0.0078,  0.1861, -0.2148, -0.0037],
        [ 0.0994,  0.0554, -0.1975, -0.1563, -0.2554, -0.2148,  0.3896, -0.1498],
        [ 0.0155, -0.1498,  0.0553, -0.2884,  0.2379, -0.0037, -0.1498,  0.2748]],
       device='cuda:0', dtype=torch.float64, grad_fn=<SelectBackward0>)
M2 =  tensor([[ 0.2447, -0.1624,  0.0335,  0.0174, -0.1784,  0.0997, -0.1302,  0.0524],
        [-0.1624,  0.3777, -0.0173,  0.0943,  0.1520, -0.3851, -0.0686,  0.0548],
        [ 0.0335, -0.0173,  0.3012,  0.0569, -0.1846, -0.1107, -0.2085, -0.0006],
        [ 0.0174,  0.0943,  0.0569,  0.0524, -0.0234, -0.1344, -0.1029,  0.0456],
        [-0.1784,  0.1520, -0.1846, -0.0234,  0.2797,  0.0095,  0.1834,  0.0839],
        [ 0.0997, -0.3851, -0.1107, -0.1344,  0.0095,  0.5220,  0.2111,  0.0241],
        [-0.1302, -0.0686, -0.2085, -0.1029,  0.1834,  0.2111,  0.2779, -0.0626],
        [ 0.0524,  0.0548, -0.0006,  0.0456,  0.0839,  0.0241, -0.0626,  0.2339]],
       device='cuda:0', dtype=torch.float64, grad_fn=<SelectBackward0>)
M3 =  tensor([[ 1.8957e-02, -1.1504e-02,  7.4422e-02,  3.9844e-02, -2.8075e-03,
          1.8128e-02, -5.0951e-02, -3.4965e-02],
        [-1.1504e-02,  1.7469e-01,  2.0448e-01, -3.5517e-02, -4.4812e-02,
          9.5045e-02,  1.9018e-01,  1.9806e-01],
        [ 7.4422e-02,  2.0448e-01,  6.8367e-01,  1.4128e-01, -5.1163e-02,
          1.9771e-01,  7.2189e-02,  1.4724e-01],
        [ 3.9844e-02, -3.5517e-02,  1.4128e-01,  8.4683e-02, -3.0272e-04,
          2.8300e-02, -1.1491e-01, -8.3662e-02],
        [-2.8075e-03, -4.4812e-02, -5.1163e-02, -3.0272e-04,  5.6386e-02,
         -7.8470e-02,  1.5387e-02, -1.2372e-02],
        [ 1.8128e-02,  9.5045e-02,  1.9771e-01,  2.8300e-02, -7.8470e-02,
          1.3433e-01, -4.0297e-03,  4.4462e-02],
        [-5.0951e-02,  1.9018e-01,  7.2189e-02, -1.1491e-01,  1.5387e-02,
         -4.0297e-03,  3.5105e-01,  2.9999e-01],
        [-3.4965e-02,  1.9806e-01,  1.4724e-01, -8.3662e-02, -1.2372e-02,
          4.4462e-02,  2.9999e-01,  2.7403e-01]], device='cuda:0',
       dtype=torch.float64, grad_fn=<SelectBackward0>)
M4 =  tensor([[ 0.5483,  0.2374, -0.0729,  0.0920,  0.4088, -0.1123,  0.0817, -0.0329],
        [ 0.2374,  0.3497, -0.1650, -0.2498, -0.0486,  0.2912, -0.1770, -0.1030],
        [-0.0729, -0.1650, -0.0898, -0.3074,  0.1467, -0.2138,  0.3338, -0.2019],
        [ 0.0920, -0.2498, -0.3074,  0.2375,  0.1148, -0.1075,  0.3742,  0.3264],
        [ 0.4088, -0.0486,  0.1467,  0.1148,  0.1467,  0.0768,  0.0566, -0.3095],
        [-0.1123,  0.2912, -0.2138, -0.1075,  0.0768,  0.1576,  0.0078, -0.0649],
        [ 0.0817, -0.1770,  0.3338,  0.3742,  0.0566,  0.0078, -0.0186, -0.0876],
        [-0.0329, -0.1030, -0.2019,  0.3264, -0.3095, -0.0649, -0.0876,  0.2173]],
       device='cuda:0', dtype=torch.float64, grad_fn=<SelectBackward0>)
interval time: [100207.8105635643]
