1693692760.5390255
0 tensor(0.1334, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12320 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12480 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12760 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12830 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12920 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13090 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13210 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13330 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13570 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13700 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13730 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13750 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13760 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13770 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13780 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13790 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13800 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13810 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13820 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13830 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13840 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13850 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13860 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13870 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13880 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13890 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13900 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13910 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13920 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13930 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13940 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13950 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13960 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13970 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13980 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13990 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14000 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14020 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14030 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14040 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14050 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14060 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14070 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14080 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14090 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14100 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14110 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14120 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14130 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14140 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14150 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14160 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14170 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14180 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14190 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14200 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14210 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14220 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14230 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14240 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14250 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14260 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14270 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14280 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14290 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14300 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14310 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14320 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14330 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14340 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14350 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14360 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14370 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14380 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14390 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14400 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14410 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14420 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14430 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14440 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14450 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14460 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14470 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14480 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14490 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14500 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14540 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14560 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14570 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14580 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14590 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14600 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14610 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14620 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14630 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14640 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14650 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14660 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14670 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14680 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14690 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14700 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14710 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
