1692880723.413151
0 tensor(0.0183, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
       grad_fn=<AddBackward0>)
13740 tensor(3.0618e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13750 tensor(3.0356e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13760 tensor(3.0143e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13770 tensor(2.9955e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13780 tensor(2.9793e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13790 tensor(2.9644e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13800 tensor(2.9502e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13810 tensor(2.9367e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13820 tensor(2.9234e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13830 tensor(2.9105e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13840 tensor(2.8978e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13850 tensor(2.8854e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13860 tensor(2.8751e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13870 tensor(3.2068e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13880 tensor(1.1074e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13890 tensor(9.5206e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13900 tensor(6.9647e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13910 tensor(4.7188e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13920 tensor(2.4978e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13930 tensor(1.1727e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13940 tensor(5.4872e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13950 tensor(3.6217e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13960 tensor(3.3101e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13970 tensor(3.0988e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13980 tensor(3.0565e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
13990 tensor(2.9784e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14000 tensor(2.9504e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14010 tensor(2.9240e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14020 tensor(2.9068e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14030 tensor(2.8898e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14040 tensor(2.8746e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14050 tensor(2.8602e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14060 tensor(2.8465e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14070 tensor(2.8332e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14080 tensor(2.8203e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14090 tensor(2.8077e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14100 tensor(2.7954e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14110 tensor(2.7833e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14120 tensor(2.7713e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14130 tensor(2.7595e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14140 tensor(2.7479e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14150 tensor(2.7372e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14160 tensor(2.8607e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14170 tensor(4.4413e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14180 tensor(4.0555e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14190 tensor(1.8830e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14200 tensor(1.2757e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14210 tensor(2.1135e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14220 tensor(4.1407e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14230 tensor(5.3116e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14240 tensor(3.0706e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14250 tensor(3.3575e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14260 tensor(3.0557e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14270 tensor(2.9308e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14280 tensor(2.8527e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14290 tensor(2.8256e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14300 tensor(2.7981e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14310 tensor(2.7811e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14320 tensor(2.7642e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14330 tensor(2.7494e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14340 tensor(2.7354e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14350 tensor(2.7220e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14360 tensor(2.7092e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14370 tensor(2.6968e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14380 tensor(2.6846e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14390 tensor(2.6728e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14400 tensor(2.6611e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14410 tensor(2.6496e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14420 tensor(2.6383e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14430 tensor(2.6271e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14440 tensor(2.6166e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14450 tensor(2.6693e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14460 tensor(1.6630e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14470 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
14480 tensor(2.3660e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14490 tensor(1.0827e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14500 tensor(4.0365e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14510 tensor(1.5514e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14520 tensor(6.9883e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14530 tensor(3.0977e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14540 tensor(3.1451e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14550 tensor(3.0085e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14560 tensor(2.7695e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14570 tensor(2.7149e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14580 tensor(2.6946e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14590 tensor(2.6686e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14600 tensor(2.6499e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14610 tensor(2.6348e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14620 tensor(2.6204e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14630 tensor(2.6071e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14640 tensor(2.5944e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14650 tensor(2.5822e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14660 tensor(2.5704e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14670 tensor(2.5589e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14680 tensor(2.5476e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14690 tensor(2.5365e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14700 tensor(2.5256e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14710 tensor(2.5151e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14720 tensor(2.5246e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14730 tensor(5.3229e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14740 tensor(5.8713e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14750 tensor(4.3796e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14760 tensor(1.7123e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14770 tensor(5.6284e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14780 tensor(1.7883e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14790 tensor(8.1883e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14800 tensor(3.2401e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14810 tensor(3.1251e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14820 tensor(2.8899e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14830 tensor(2.6638e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14840 tensor(2.6360e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14850 tensor(2.5801e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14860 tensor(2.5548e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14870 tensor(2.5386e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14880 tensor(2.5230e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14890 tensor(2.5091e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14900 tensor(2.4963e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14910 tensor(2.4842e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14920 tensor(2.4726e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14930 tensor(2.4613e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14940 tensor(2.4502e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14950 tensor(2.4394e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14960 tensor(2.4288e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14970 tensor(2.4183e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14980 tensor(2.4080e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
14990 tensor(2.4164e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15000 tensor(8.7963e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15010 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
15020 tensor(2.7379e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15030 tensor(1.7832e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15040 tensor(3.4022e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15050 tensor(8.7324e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15060 tensor(6.8084e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15070 tensor(3.5959e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15080 tensor(2.8104e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15090 tensor(2.8654e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15100 tensor(2.6462e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15110 tensor(2.6026e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15120 tensor(2.5328e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15130 tensor(2.5119e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15140 tensor(2.4919e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15150 tensor(2.4741e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15160 tensor(2.4595e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15170 tensor(2.4455e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15180 tensor(2.4326e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15190 tensor(2.4203e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15200 tensor(2.4085e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15210 tensor(2.3971e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15220 tensor(2.3861e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15230 tensor(2.3752e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15240 tensor(2.3646e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15250 tensor(2.3542e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15260 tensor(2.3439e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15270 tensor(2.3338e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15280 tensor(2.3238e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15290 tensor(2.3140e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15300 tensor(2.3157e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15310 tensor(4.7544e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15320 tensor(7.3640e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15330 tensor(2.9162e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15340 tensor(5.8473e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15350 tensor(9.8082e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15360 tensor(9.2790e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15370 tensor(3.6209e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15380 tensor(3.5397e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15390 tensor(2.6230e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15400 tensor(2.7255e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15410 tensor(2.6146e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15420 tensor(2.4531e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15430 tensor(2.4130e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15440 tensor(2.3955e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15450 tensor(2.3744e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15460 tensor(2.3599e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15470 tensor(2.3460e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15480 tensor(2.3332e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15490 tensor(2.3214e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15500 tensor(2.3100e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15510 tensor(2.2990e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15520 tensor(2.2884e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15530 tensor(2.2780e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15540 tensor(2.2678e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15550 tensor(2.2578e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15560 tensor(2.2480e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15570 tensor(2.2382e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15580 tensor(2.2287e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15590 tensor(2.2253e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15600 tensor(3.1934e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15610 tensor(2.7598e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15620 tensor(5.0538e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15630 tensor(1.2038e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15640 tensor(6.5010e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15650 tensor(1.6813e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15660 tensor(7.7918e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15670 tensor(2.8558e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15680 tensor(3.1936e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15690 tensor(2.6883e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15700 tensor(2.4252e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15710 tensor(2.3775e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15720 tensor(2.3207e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15730 tensor(2.2976e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15740 tensor(2.2781e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15750 tensor(2.2643e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15760 tensor(2.2511e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15770 tensor(2.2388e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15780 tensor(2.2273e-07, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
15790 tensor(2.2163e-07, device='cuda:0', dtype=torch.float64,
