1693919691.0214233
0 tensor(0.5623, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11470 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11480 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11490 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11500 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11510 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11520 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11530 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11540 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11550 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11560 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11570 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11580 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11590 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11600 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11610 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11620 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11630 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11640 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11650 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11660 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11670 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11680 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11690 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11700 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11710 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11720 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11730 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11740 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11750 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11760 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11770 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11780 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11790 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11800 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11810 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11820 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11830 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11840 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11850 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11860 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11870 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11880 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11890 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11900 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11910 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11920 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11930 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11940 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11950 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11960 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11970 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11980 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
11990 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12000 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12010 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12020 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12030 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12040 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12050 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12060 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12070 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12080 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12090 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12100 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12110 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12120 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12130 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12140 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12150 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12160 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12170 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12180 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12190 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12200 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12210 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12220 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12230 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12240 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12250 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12260 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12270 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12280 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12290 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12300 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12310 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12320 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12330 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12340 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12350 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12360 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12370 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12380 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12390 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12400 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12410 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12420 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12430 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12440 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12450 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12460 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12470 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12480 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12490 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12500 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12510 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12520 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12530 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12540 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12550 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12560 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12570 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12580 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12590 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12600 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12610 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12620 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12630 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12640 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12650 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12660 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12670 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12680 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12690 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12700 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12710 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12720 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12730 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12740 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12750 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12760 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12770 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12780 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12790 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12800 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12810 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12820 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12830 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12840 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12850 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12860 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12870 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12880 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12890 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12900 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12910 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12920 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12930 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12940 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12950 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12960 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12970 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12980 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
12990 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13000 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13010 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13020 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13030 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13040 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13050 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13060 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13070 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13080 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13090 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13100 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13110 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13120 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13130 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13140 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13150 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13160 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13170 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13180 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13190 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13200 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13210 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13220 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13230 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13240 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13250 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13260 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13270 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13280 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13290 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13300 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13310 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13320 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13330 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13340 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13350 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13360 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13370 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13380 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13390 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13400 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13410 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13420 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13430 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13440 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13450 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13460 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13470 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13480 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13490 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13500 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13510 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13520 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13530 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13540 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13550 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13560 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13570 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13580 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13590 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13600 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13610 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13620 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13630 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13640 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13650 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13660 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13670 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13680 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13690 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13700 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13710 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13720 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13730 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13740 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13750 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13760 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13770 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13780 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13790 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13800 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13810 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13820 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13830 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13840 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13850 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13860 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13870 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
13880 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
