1690994144.7901506
r=: 12
0 tensor(0.2053, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
2305 tensor(1.1541e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2306 tensor(1.1531e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2307 tensor(1.1521e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2308 tensor(1.1512e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2309 tensor(1.1502e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2310 tensor(1.1493e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2311 tensor(1.1483e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2312 tensor(1.1474e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2313 tensor(1.1464e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2314 tensor(1.1455e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2315 tensor(1.1445e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2316 tensor(1.1436e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2317 tensor(1.1426e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2318 tensor(1.1417e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2319 tensor(1.1407e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2320 tensor(1.1398e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2321 tensor(1.1389e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2322 tensor(1.1379e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2323 tensor(1.1370e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2324 tensor(1.1360e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2325 tensor(1.1351e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2326 tensor(1.1342e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2327 tensor(1.1332e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2328 tensor(1.1323e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2329 tensor(1.1314e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2330 tensor(1.1304e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2331 tensor(1.1295e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2332 tensor(1.1286e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2333 tensor(1.1277e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2334 tensor(1.1267e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2335 tensor(1.1258e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2336 tensor(1.1249e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2337 tensor(1.1240e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2338 tensor(1.1230e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2339 tensor(1.1221e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2340 tensor(1.1212e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2341 tensor(1.1203e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2342 tensor(1.1194e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2343 tensor(1.1184e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2344 tensor(1.1175e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2345 tensor(1.1166e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2346 tensor(1.1157e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2347 tensor(1.1148e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2348 tensor(1.1139e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2349 tensor(1.1130e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2350 tensor(1.1121e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2351 tensor(1.1112e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2352 tensor(1.1103e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2353 tensor(1.1093e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2354 tensor(1.1084e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2355 tensor(1.1075e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2356 tensor(1.1066e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2357 tensor(1.1057e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2358 tensor(1.1048e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2359 tensor(1.1039e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2360 tensor(1.1030e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2361 tensor(1.1022e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2362 tensor(1.1013e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2363 tensor(1.1004e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2364 tensor(1.0995e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2365 tensor(1.0986e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2366 tensor(1.0977e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2367 tensor(1.0968e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2368 tensor(1.0959e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2369 tensor(1.0950e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2370 tensor(1.0941e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2371 tensor(1.0933e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2372 tensor(1.0924e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2373 tensor(1.0915e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2374 tensor(1.0906e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2375 tensor(1.0897e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2376 tensor(1.0889e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2377 tensor(1.0880e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2378 tensor(1.0871e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2379 tensor(1.0862e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2380 tensor(1.0853e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2381 tensor(1.0845e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2382 tensor(1.0836e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2383 tensor(1.0827e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2384 tensor(1.0819e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2385 tensor(1.0810e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2386 tensor(1.0801e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2387 tensor(1.0793e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2388 tensor(1.0784e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2389 tensor(1.0775e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2390 tensor(1.0767e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2391 tensor(1.0758e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2392 tensor(1.0749e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2393 tensor(1.0741e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2394 tensor(1.0732e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2395 tensor(1.0724e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2396 tensor(1.0715e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2397 tensor(1.0706e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2398 tensor(1.0698e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2399 tensor(1.0689e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2400 tensor(1.0681e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2401 tensor(1.0672e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2402 tensor(1.0664e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2403 tensor(1.0655e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2404 tensor(1.0647e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2405 tensor(1.0638e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2406 tensor(1.0630e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2407 tensor(1.0621e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2408 tensor(1.0613e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2409 tensor(1.0604e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2410 tensor(1.0596e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2411 tensor(1.0588e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2412 tensor(1.0579e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2413 tensor(1.0571e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2414 tensor(1.0562e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2415 tensor(1.0554e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2416 tensor(1.0546e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2417 tensor(1.0537e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2418 tensor(1.0529e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2419 tensor(1.0521e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2420 tensor(1.0512e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2421 tensor(1.0504e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2422 tensor(1.0496e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2423 tensor(1.0487e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2424 tensor(1.0479e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2425 tensor(1.0471e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2426 tensor(1.0462e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2427 tensor(1.0454e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2428 tensor(1.0446e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2429 tensor(1.0438e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2430 tensor(1.0429e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2431 tensor(1.0421e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2432 tensor(1.0413e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2433 tensor(1.0405e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2434 tensor(1.0397e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2435 tensor(1.0388e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2436 tensor(1.0380e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2437 tensor(1.0372e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2438 tensor(1.0364e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2439 tensor(1.0356e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2440 tensor(1.0348e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2441 tensor(1.0340e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2442 tensor(1.0331e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2443 tensor(1.0323e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2444 tensor(1.0315e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2445 tensor(1.0307e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2446 tensor(1.0299e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2447 tensor(1.0291e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2448 tensor(1.0283e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2449 tensor(1.0275e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2450 tensor(1.0267e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2451 tensor(1.0259e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2452 tensor(1.0251e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2453 tensor(1.0243e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2454 tensor(1.0235e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2455 tensor(1.0227e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2456 tensor(1.0219e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2457 tensor(1.0211e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2458 tensor(1.0203e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2459 tensor(1.0195e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2460 tensor(1.0187e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2461 tensor(1.0179e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2462 tensor(1.0171e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2463 tensor(1.0163e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2464 tensor(1.0155e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2465 tensor(1.0147e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2466 tensor(1.0140e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2467 tensor(1.0132e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2468 tensor(1.0124e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2469 tensor(1.0116e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2470 tensor(1.0108e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2471 tensor(1.0100e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2472 tensor(1.0092e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2473 tensor(1.0085e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2474 tensor(1.0077e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2475 tensor(1.0069e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2476 tensor(1.0061e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2477 tensor(1.0053e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2478 tensor(1.0046e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2479 tensor(1.0038e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2480 tensor(1.0030e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2481 tensor(1.0022e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2482 tensor(1.0015e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2483 tensor(1.0007e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2484 tensor(9.9992e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2485 tensor(9.9914e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2486 tensor(9.9837e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2487 tensor(9.9760e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2488 tensor(9.9684e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2489 tensor(9.9607e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2490 tensor(9.9530e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2491 tensor(9.9454e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2492 tensor(9.9377e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2493 tensor(9.9301e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2494 tensor(9.9224e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2495 tensor(9.9148e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2496 tensor(9.9072e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2497 tensor(9.8996e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2498 tensor(9.8920e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2499 tensor(9.8844e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2500 tensor(9.8768e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2501 tensor(9.8693e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2502 tensor(9.8617e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2503 tensor(9.8541e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2504 tensor(9.8466e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2505 tensor(9.8391e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2506 tensor(9.8315e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2507 tensor(9.8240e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2508 tensor(9.8165e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2509 tensor(9.8090e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2510 tensor(9.8015e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2511 tensor(9.7940e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2512 tensor(9.7866e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2513 tensor(9.7791e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2514 tensor(9.7716e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2515 tensor(9.7642e-06, device='cuda:0', dtype=torch.float64,
