1690978668.0355442
r=: 12
0 tensor(0.1448, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
1415 tensor(3.2707e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1416 tensor(3.2657e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1417 tensor(3.2608e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1418 tensor(3.2558e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1419 tensor(3.2509e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1420 tensor(3.2459e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1421 tensor(3.2410e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1422 tensor(3.2361e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1423 tensor(3.2312e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1424 tensor(3.2263e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1425 tensor(3.2214e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1426 tensor(3.2165e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1427 tensor(3.2117e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1428 tensor(3.2068e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1429 tensor(3.2020e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1430 tensor(3.1971e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1431 tensor(3.1923e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1432 tensor(3.1875e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1433 tensor(3.1827e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1434 tensor(3.1779e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1435 tensor(3.1731e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1436 tensor(3.1683e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1437 tensor(3.1636e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1438 tensor(3.1588e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1439 tensor(3.1540e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1440 tensor(3.1493e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1441 tensor(3.1446e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1442 tensor(3.1399e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1443 tensor(3.1351e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1444 tensor(3.1304e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1445 tensor(3.1257e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1446 tensor(3.1211e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1447 tensor(3.1164e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1448 tensor(3.1117e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1449 tensor(3.1071e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1450 tensor(3.1024e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1451 tensor(3.0978e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1452 tensor(3.0931e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1453 tensor(3.0885e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1454 tensor(3.0839e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1455 tensor(3.0793e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1456 tensor(3.0747e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1457 tensor(3.0701e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1458 tensor(3.0655e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1459 tensor(3.0610e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1460 tensor(3.0564e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1461 tensor(3.0519e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1462 tensor(3.0473e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1463 tensor(3.0428e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1464 tensor(3.0383e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1465 tensor(3.0338e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1466 tensor(3.0293e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1467 tensor(3.0248e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1468 tensor(3.0203e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1469 tensor(3.0158e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1470 tensor(3.0113e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1471 tensor(3.0069e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1472 tensor(3.0024e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1473 tensor(2.9980e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1474 tensor(2.9935e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1475 tensor(2.9891e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1476 tensor(2.9847e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1477 tensor(2.9803e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1478 tensor(2.9759e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1479 tensor(2.9715e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1480 tensor(2.9671e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1481 tensor(2.9627e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1482 tensor(2.9583e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1483 tensor(2.9540e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1484 tensor(2.9496e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1485 tensor(2.9453e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1486 tensor(2.9410e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1487 tensor(2.9366e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1488 tensor(2.9323e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1489 tensor(2.9280e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1490 tensor(2.9237e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1491 tensor(2.9194e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1492 tensor(2.9151e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1493 tensor(2.9109e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1494 tensor(2.9066e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1495 tensor(2.9023e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1496 tensor(2.8981e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1497 tensor(2.8938e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1498 tensor(2.8896e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1499 tensor(2.8854e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1500 tensor(2.8812e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1501 tensor(2.8769e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1502 tensor(2.8727e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1503 tensor(2.8685e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1504 tensor(2.8644e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1505 tensor(2.8602e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1506 tensor(2.8560e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1507 tensor(2.8518e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1508 tensor(2.8477e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1509 tensor(2.8435e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1510 tensor(2.8394e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1511 tensor(2.8353e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1512 tensor(2.8311e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1513 tensor(2.8270e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1514 tensor(2.8229e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1515 tensor(2.8188e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1516 tensor(2.8147e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1517 tensor(2.8106e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1518 tensor(2.8066e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1519 tensor(2.8025e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1520 tensor(2.7984e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1521 tensor(2.7944e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1522 tensor(2.7903e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1523 tensor(2.7863e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1524 tensor(2.7823e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1525 tensor(2.7782e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1526 tensor(2.7742e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1527 tensor(2.7702e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1528 tensor(2.7662e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1529 tensor(2.7622e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1530 tensor(2.7582e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1531 tensor(2.7543e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1532 tensor(2.7503e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1533 tensor(2.7463e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1534 tensor(2.7424e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1535 tensor(2.7384e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1536 tensor(2.7345e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1537 tensor(2.7305e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1538 tensor(2.7266e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1539 tensor(2.7227e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1540 tensor(2.7188e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1541 tensor(2.7149e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1542 tensor(2.7110e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1543 tensor(2.7071e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1544 tensor(2.7032e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1545 tensor(2.6993e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1546 tensor(2.6955e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1547 tensor(2.6916e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1548 tensor(2.6877e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1549 tensor(2.6839e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1550 tensor(2.6801e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1551 tensor(2.6762e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1552 tensor(2.6724e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1553 tensor(2.6686e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1554 tensor(2.6648e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1555 tensor(2.6610e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1556 tensor(2.6572e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1557 tensor(2.6534e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1558 tensor(2.6496e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1559 tensor(2.6458e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1560 tensor(2.6421e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1561 tensor(2.6383e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1562 tensor(2.6345e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1563 tensor(2.6308e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1564 tensor(2.6270e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1565 tensor(2.6233e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1566 tensor(2.6196e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1567 tensor(2.6159e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1568 tensor(2.6122e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1569 tensor(2.6084e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1570 tensor(2.6047e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1571 tensor(2.6011e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1572 tensor(2.5974e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1573 tensor(2.5937e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1574 tensor(2.5900e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1575 tensor(2.5863e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1576 tensor(2.5827e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1577 tensor(2.5790e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1578 tensor(2.5754e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1579 tensor(2.5717e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1580 tensor(2.5681e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1581 tensor(2.5645e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1582 tensor(2.5609e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1583 tensor(2.5573e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1584 tensor(2.5536e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1585 tensor(2.5500e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1586 tensor(2.5465e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1587 tensor(2.5429e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1588 tensor(2.5393e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1589 tensor(2.5357e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1590 tensor(2.5321e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1591 tensor(2.5286e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1592 tensor(2.5250e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1593 tensor(2.5215e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1594 tensor(2.5179e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1595 tensor(2.5144e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1596 tensor(2.5109e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1597 tensor(2.5074e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1598 tensor(2.5038e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1599 tensor(2.5003e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1600 tensor(2.4968e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1601 tensor(2.4933e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1602 tensor(2.4898e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1603 tensor(2.4864e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1604 tensor(2.4829e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1605 tensor(2.4794e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1606 tensor(2.4759e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1607 tensor(2.4725e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1608 tensor(2.4690e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1609 tensor(2.4656e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1610 tensor(2.4621e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1611 tensor(2.4587e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1612 tensor(2.4553e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1613 tensor(2.4519e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1614 tensor(2.4485e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1615 tensor(2.4450e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1616 tensor(2.4416e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1617 tensor(2.4382e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1618 tensor(2.4349e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1619 tensor(2.4315e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1620 tensor(2.4281e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1621 tensor(2.4247e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1622 tensor(2.4213e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1623 tensor(2.4180e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1624 tensor(2.4146e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
1625 tensor(2.4113e-05, device='cuda:0', dtype=torch.float64,
